CALLS_OI,CALLS_Change_in_OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Chng,CALLS_BidQty,CALLS_Bid,CALLS_Ask,CALLS_AskQty,Strike Price,PUTS_BidQty,PUTS_Bid,PUTS_Ask,PUTS_AskQty,PUTS_Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Change_in_OI,PUTS_OI
,,,,,,,,,,300,1650.0,0.1,0.15,1650.0,0.1,0.25,91.37,1.0,0.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,8250.0,127.7,131.75,6600.0,380,9900.0,0.05,0.35,3300.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,16500.0,128.35,143.8,6600.0,380,0.0,0.0,10.8,6600.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,390,1650.0,0.1,0.25,1650.0,-0.15,0.1,44.46,1.0,0.0,3.0
6.0,0.0,0.0,0.0,0.0,0.0,6600.0,107.5,112.2,6600.0,400,42900.0,0.1,0.85,4950.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,23100.0,109.35,121.55,6600.0,400,3300.0,0.1,9.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,16500.0,97.95,102.35,4950.0,410,1650.0,0.45,0.55,3300.0,-0.35,0.4,44.7,8.0,1.0,44.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,99.45,116.75,6600.0,410,3300.0,0.1,13.6,16500.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,415,24750.0,0.3,1.4,3300.0,0.0,0.0,0.0,0.0,0.0,18.0
8.0,0.0,0.0,0.0,0.0,0.0,8250.0,88.45,92.6,11550.0,420,3300.0,0.65,0.8,3300.0,-0.19999999999999996,0.75,45.06,9.0,1.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,89.95,106.6,6600.0,420,1650.0,1.0,13.6,16500.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,425,41250.0,0.6,1.55,16500.0,0.0,0.0,0.0,0.0,0.0,2.0
15.0,0.0,0.0,0.0,0.0,0.0,6600.0,79.05,82.45,4950.0,430,3300.0,0.95,1.2,1650.0,-0.25,1.1,43.71,7.0,-3.0,62.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,80.5,96.0,6600.0,430,1650.0,1.0,13.1,6600.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,1650.0,73.65,78.4,4950.0,435,1650.0,0.95,1.95,1650.0,0.0,0.0,0.0,0.0,0.0,7.0
9.0,0.0,0.0,0.0,0.0,0.0,6600.0,69.4,72.5,6600.0,440,1650.0,1.4,1.5,3300.0,-0.30000000000000004,1.55,42.08,19.0,-2.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,70.75,86.75,6600.0,440,1650.0,1.0,13.6,16500.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,1650.0,64.4,68.2,3300.0,445,3300.0,1.7,1.8,3300.0,-0.40000000000000013,1.8,41.07,3.0,2.0,23.0
29.0,0.0,22.0,0.0,57.95,0.15000000000000568,1650.0,60.95,61.6,1650.0,450,4950.0,2.1,2.15,1650.0,-0.44999999999999973,2.2,40.09,255.0,-112.0,259.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,60.75,76.6,6600.0,450,1650.0,1.0,13.6,16500.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,1650.0,55.55,58.55,8250.0,455,4950.0,2.55,2.65,1650.0,-0.3999999999999999,2.65,40.0,25.0,-18.0,31.0
35.0,1.0,7.0,0.0,49.2,-1.3499999999999943,1650.0,52.1,54.2,14850.0,460,4950.0,3.1,3.2,3300.0,-0.7000000000000002,3.15,38.91,91.0,-26.0,99.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,50.95,66.5,6600.0,460,1650.0,1.0,13.3,6600.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,3.0,0.0,45.3,10.799999999999997,1650.0,47.75,48.4,1650.0,465,6600.0,3.75,3.85,1650.0,-0.9500000000000002,3.8,38.82,6.0,3.0,59.0
81.0,-1.0,5.0,31.7,44.2,3.75,1650.0,43.6,44.2,1650.0,470,4950.0,4.6,4.75,6600.0,-0.9499999999999993,4.65,38.32,67.0,-15.0,130.0
3.0,0.0,0.0,0.0,0.0,0.0,16500.0,46.8,55.85,23100.0,470,1650.0,7.1,12.0,1650.0,0.0,0.0,0.0,0.0,0.0,3.0
30.0,-10.0,17.0,33.52,40.6,3.700000000000003,1650.0,39.7,40.15,1650.0,475,4950.0,5.5,5.65,1650.0,-0.9500000000000002,5.55,38.03,54.0,-4.0,113.0
429.0,-4.0,67.0,34.42,36.3,3.4499999999999957,1650.0,35.75,36.25,3300.0,480,3300.0,6.65,6.8,8250.0,-1.4000000000000004,6.65,37.88,498.0,-138.0,323.0
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,36.75,54.75,1650.0,480,0.0,0.0,27.5,6600.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,6.0,25.61,30.05,0.8000000000000007,1650.0,32.2,32.7,1650.0,485,3300.0,8.0,8.15,1650.0,-1.3499999999999996,8.15,38.16,22.0,-5.0,50.0
416.0,2.0,64.0,35.8,29.1,3.400000000000002,1650.0,28.8,29.3,1650.0,490,1650.0,9.65,9.7,1650.0,-1.950000000000001,9.6,37.75,125.0,-31.0,141.0
0.0,0.0,0.0,0.0,0.0,0.0,16500.0,26.45,48.25,1650.0,490,0.0,0.0,29.55,6600.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,-1.0,31.0,34.58,25.8,2.9499999999999993,3300.0,25.6,26.0,1650.0,495,4950.0,11.25,11.45,1650.0,-2.25,11.25,37.59,28.0,5.0,57.0
471.0,-73.0,925.0,35.12,22.8,2.8000000000000007,3300.0,22.55,22.75,3300.0,500,3300.0,13.25,13.35,4950.0,-2.25,13.3,37.13,249.0,-28.0,194.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55,1650.0,500,0.0,0.0,46.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1650.0,33.0,0.0,0.0,500,,,,,,,,,,
63.0,-16.0,250.0,35.16,20.35,2.700000000000003,6600.0,20.0,20.15,3300.0,505,3300.0,15.4,15.7,3300.0,-2.7500000000000018,15.35,37.48,95.0,-1.0,58.0
166.0,-40.0,548.0,34.03,17.5,2.3000000000000007,1650.0,17.4,17.55,3300.0,510,1650.0,17.9,18.15,3300.0,-2.8000000000000007,17.75,36.88,74.0,11.0,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,1650.0,510,0.0,0.0,50.7,6600.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,-2.0,452.0,34.17,13.1,1.75,3300.0,12.9,13.15,4950.0,520,1650.0,23.35,23.75,1650.0,0.0,24.9,41.0,23.0,0.0,55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,1650.0,520,0.0,0.0,60.55,8250.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.0,71.0,34.53,11.4,1.450000000000001,4950.0,11.0,11.3,4950.0,525,1650.0,26.4,26.9,1650.0,-0.15000000000000213,29.7,44.7,18.0,-2.0,13.0
185.0,-24.0,256.0,34.88,9.65,1.4000000000000004,4950.0,9.4,9.6,4950.0,530,1650.0,29.7,30.15,1650.0,-5.2500000000000036,29.45,37.62,3.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,1650.0,530,0.0,0.0,65.5,8250.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4.0,47.0,35.16,8.3,1.5000000000000009,4950.0,7.95,8.2,1650.0,535,,,,,,,,,,
343.0,8.0,243.0,34.8,7.0,1.0499999999999998,1650.0,6.75,6.85,1650.0,540,1650.0,36.5,37.55,1650.0,0.8000000000000043,39.85,45.36,3.0,0.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,1650.0,540,0.0,0.0,78.2,8250.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1650.0,4.0,4.95,3300.0,550,1650.0,42.7,47.0,4950.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,-41.0,350.0,35.56,3.5,0.6000000000000001,8250.0,3.35,3.45,3300.0,560,4950.0,51.95,54.7,3300.0,0.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,1650.0,560,0.0,0.0,98.0,8250.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.0,43.0,37.01,1.75,-3.9000000000000004,6600.0,1.65,1.75,3300.0,580,4950.0,70.1,73.05,1650.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,1650.0,580,8250.0,64.15,117.8,8250.0,0.0,0.0,0.0,0.0,0.0,0.0
